25.498,0
25.5,0
25.503,0
25.505,0
25.508,0
25.51,0
25.513,0
25.515,0
25.518,0
25.52,0
25.523,0
25.525,0
25.528,0
25.53,0
25.533,0
25.535,0
25.538,0
25.54,0
25.543,0
25.545,0
25.548,0
25.55,0
25.553,0
25.555,0
25.558,0
25.56,0
25.563,0
25.565,0
25.568,0
25.57,0
25.573,0
25.575,0
25.578,0
25.58,0
25.583,0
25.585,0
25.588,0
25.59,0
25.593,0
25.595,0
25.598,0
25.6,0
25.603,0
25.605,0
25.608,0
25.611,0
25.614,0
25.617,0
25.62,0
25.623,0
25.627,0
25.631,0
25.636,0
25.642,0
25.649,0
25.655,0
25.661,0
25.668,0
25.674,0
25.68,0
25.687,0
25.693,0
25.699,0
25.706,0
25.712,0
25.718,0
25.725,0
25.731,0
25.738,0
25.744,0
25.749,0
25.753,0
25.757,0
25.76,0
25.763,0
25.766,0
25.769,0
25.771,0
25.774,0
25.776,0
25.779,0
25.781,0
25.784,0
25.786,0
25.789,0
25.791,0
25.794,0
25.796,0
25.799,0
25.801,0
25.804,0
25.806,0
25.809,0
25.811,0
25.814,0
25.816,0
25.819,0
25.821,0
25.824,0
25.826,0
25.829,0
25.831,0
25.834,0
25.836,0
25.839,0
25.841,0
25.844,0
25.846,0
25.849,0
25.851,0
25.854,0
25.856,0
25.859,0
25.861,0
25.864,0
25.866,0
25.869,0
25.871,0
25.874,0
25.876,0
25.879,0
25.881,0
25.884,0
25.886,0
25.889,0
25.891,0
25.894,0
25.896,0
25.899,0
25.901,0
25.904,0
25.906,0
25.909,0
25.911,0
25.914,0
25.916,0
25.919,0
25.921,0
25.924,0
25.926,0
25.929,0
25.931,0
25.934,0
25.936,0
25.939,0
25.941,0
25.944,0
25.946,0
25.949,0
25.951,0
25.954,0
25.956,0
25.959,0
25.961,0
25.964,0
25.966,0
25.969,0
25.971,0
25.974,0
25.976,0
25.979,0
25.981,0
25.984,0
25.986,0
25.989,0
25.991,0
25.994,0
25.996,0
25.999,0
26.001,0
26.004,0
26.006,0
26.009,0
26.011,0
26.014,0
26.016,0
26.019,0
26.021,0
26.024,0
26.026,0
26.029,0
26.031,0
26.034,0
26.036,0
26.039,0
26.041,0
26.044,0
26.046,0
26.049,0
26.051,0
26.054,0
26.057,0
26.06,0
26.064,0
26.068,0
26.072,0
26.077,0
26.082,0
26.089,0
26.095,0
26.102,0
26.108,0
26.114,0
26.121,0
26.127,0
26.134,0
26.14,0
26.146,0
26.153,0
26.159,0
26.166,0
26.172,0
26.179,0
26.184,0
26.189,0
26.193,0
26.197,0
26.2,0
26.203,0
26.206,0
26.209,0
26.211,0
26.214,0
26.216,0
26.219,0
26.221,0
26.224,0
26.226,0
26.229,0
26.231,0
26.234,0
26.236,0
26.239,0
26.241,0
26.244,0
26.246,0
26.249,0
26.251,0
26.254,0
26.256,0
26.259,0
26.261,0
26.264,0
26.266,0
26.269,0
26.271,0
26.274,0
26.276,0
26.279,0
26.281,0
26.284,0
26.286,0
26.289,0
26.291,0
26.294,0
26.296,0
26.299,0
26.301,0
26.304,0
26.306,0
26.309,0
26.311,0
26.314,0
26.316,0
26.319,0
26.321,0
26.324,0
26.326,0
26.329,0
26.331,0
26.334,0
26.336,0
26.339,0
26.341,0
26.344,0
26.346,0
26.349,0
26.351,0
26.354,0
26.356,0
26.359,0
26.361,0
26.364,0
26.366,0
26.369,0
26.371,0
26.374,0
26.376,0
26.379,0
26.381,0
26.384,0
26.386,0
26.389,0
26.391,0
26.394,0
26.396,0
26.399,0
26.401,0
26.404,0
26.406,0
26.409,0
26.411,0
26.414,0
26.416,0
26.419,0
26.421,0
26.424,0
26.426,0
26.429,0
26.431,0
26.434,0
26.436,0
26.439,0
26.441,0
26.444,0
26.446,0
26.449,0
26.451,0
26.454,0
26.456,0
26.459,0
26.461,0
26.464,0
26.466,0
26.469,0
26.471,0
26.474,0
26.476,0
26.479,0
26.481,0
26.484,0
26.487,0
26.49,0
26.493,0
26.496,0
26.5,0
26.505,0
26.51,0
26.515,0
26.522,0
26.528,0
26.535,0
26.541,0
26.548,0
26.554,0
26.561,0
26.567,0
26.574,0
26.58,0
26.587,0
26.593,0
26.6,0
26.606,0
26.613,0
26.618,0
26.622,0
26.626,0
26.629,0
26.632,0
26.635,0
26.638,0
26.641,0
26.643,0
26.646,0
26.648,0
26.651,0
26.653,0
26.656,0
26.658,0
26.661,0
26.663,0
26.666,0
26.668,0
26.671,0
26.673,0
26.676,0
26.678,0
26.681,0
26.683,0
26.686,0
26.688,0
26.691,0
26.693,0
26.696,0
26.698,0
26.701,0
26.703,0
26.706,0
26.708,0
26.711,0
26.713,0
26.716,0
26.718,0
26.721,0
26.723,0
26.726,0
26.728,0
26.731,0
26.733,0
26.736,0
26.738,0
26.741,0
26.743,0
26.746,0
26.748,0
26.751,0
26.753,0
26.756,0
26.758,0
26.761,0
26.763,0
26.766,0
26.768,0
26.771,0
26.773,0
26.776,0
26.778,0
26.781,0
26.783,0
26.786,0
26.788,0
26.791,0
26.793,0
26.796,0
26.798,0
26.801,0
26.803,0
26.806,0
26.808,0
26.811,0
26.813,0
26.816,0
26.818,0
26.821,0
26.823,0
26.826,0
26.828,0
26.831,0
26.833,0
26.836,0
26.838,0
26.841,0
26.843,0
26.846,0
26.848,0
26.851,0
26.853,0
26.856,0
26.858,0
26.861,0
26.863,0
26.866,0
26.868,0
26.871,0
26.873,0
26.876,0
26.878,0
26.881,0
26.883,0
26.886,0
26.888,0
26.891,0
26.893,0
26.896,0
26.898,0
26.901,0
26.903,0
26.906,0
26.908,0
26.911,0
26.914,0
26.918,0
26.921,0
26.925,0
26.93,0
26.935,0
26.942,0
26.948,0
26.955,0
26.962,0
26.968,0
26.975,0
26.981,0
26.988,0
26.995,0
27.001,0
27.008,0
27.014,0
27.021,0
27.028,0
27.034,0
27.039,0
27.044,0
27.047,0
27.051,0
27.054,0
27.057,0
27.06,0
27.062,0
27.065,0
27.067,0
27.07,0
27.072,0
27.075,0
27.077,0
27.08,0
27.082,0
27.085,0
27.087,0
27.09,0
27.092,0
27.095,0
27.097,0
27.1,0
27.102,0
27.105,0
27.107,0
27.11,0
27.112,0
27.115,0
27.117,0
27.12,0
27.122,0
27.125,0
27.127,0
27.13,0
27.132,0
27.135,0
27.137,0
27.14,0
27.142,0
27.145,0
27.147,0
27.15,0
27.152,0
27.155,0
27.157,0
27.16,0
27.162,0
27.165,0
27.167,0
27.17,0
27.172,0
27.175,0
27.177,0
27.18,0
27.182,0
27.185,0
27.187,0
27.19,0
27.192,0
27.195,0
27.197,0
27.2,0
27.202,0
27.205,0
27.207,0
27.21,0
27.212,0
27.215,0
27.217,0
27.22,0
27.222,0
27.225,0
27.227,0
27.23,0
27.232,0
27.235,0
27.237,0
27.24,0
27.242,0
27.245,0
27.247,0
27.25,0
27.252,0
27.255,0
27.257,0
27.26,0
27.262,0
27.265,0
27.267,0
27.27,0
27.272,0
27.275,0
27.277,0
27.28,0
27.282,0
27.285,0
27.287,0
27.29,0
27.292,0
27.295,0
27.297,0
27.3,0
27.302,0
27.305,0
27.307,0
27.31,0
27.312,0
27.315,0
27.317,0
27.32,0
27.322,0
27.325,0
27.328,0
27.331,0
27.335,0
27.339,0
27.343,0
27.348,0
27.354,0
27.361,0
27.368,0
27.374,0
27.381,0
27.388,0
27.395,0
27.401,0
27.408,0
27.415,0
27.421,0
27.428,0
27.435,0
27.442,0
27.449,0
27.454,0
27.458,0
27.462,0
27.465,0
27.469,0
27.472,0
27.474,0
27.477,0
27.479,0
27.482,0
27.484,0
27.487,0
27.489,0
27.492,0
27.494,0
27.497,0
27.499,0
27.502,0
27.504,0
27.507,0
27.509,0
27.512,0
27.514,0
27.517,0
27.519,0
27.522,0
27.524,0
27.527,0
27.529,0
27.532,0
27.534,0
27.537,0
27.539,0
27.542,0
27.544,0
27.547,0
27.549,0
27.552,0
27.554,0
27.557,0
27.559,0
27.562,0
27.564,0
27.567,0
27.569,0
27.572,0
27.574,0
27.577,0
27.579,0
27.582,0
27.584,0
27.587,0
27.589,0
27.592,0
27.594,0
27.597,0
27.599,0
27.602,0
27.604,0
27.607,0
27.609,0
27.612,0
27.614,0
27.617,0
27.619,0
27.622,0
27.624,0
27.627,0
27.629,0
27.632,0
27.634,0
27.637,0
27.639,0
27.642,0
27.644,0
27.647,0
27.649,0
27.652,0
27.654,0
27.657,0
27.659,0
27.662,0
27.664,0
27.667,0
27.669,0
27.672,0
27.674,0
27.677,0
27.679,0
27.682,0
27.684,0
27.687,0
27.689,0
27.692,0
27.694,0
27.697,0
27.699,0
27.702,0
27.704,0
27.707,0
27.709,0
27.712,0
27.714,0
27.717,0
27.719,0
27.722,0
27.724,0
27.727,0
27.729,0
27.732,0
27.735,0
27.738,0
27.741,0
27.745,0
27.749,0
27.753,0
27.759,0
27.765,0
27.772,0
27.779,0
27.786,0
27.793,0
27.799,0
27.806,0
27.813,0
27.82,0
27.827,0
27.834,0
27.841,0
27.847,0
27.854,0
27.86,0
27.865,0
27.869,0
27.873,0
27.876,0
27.879,0
27.882,0
27.885,0
27.887,0
27.89,0
27.892,0
27.895,0
27.897,0
27.9,0
27.902,0
27.905,0
27.907,0
27.91,0
27.912,0
27.915,0
27.917,0
27.92,0
27.922,0
27.925,0
27.927,0
27.93,0
27.932,0
27.935,0
27.937,0
27.94,0
27.942,0
27.945,0
27.947,0
27.95,0
27.952,0
27.955,0
27.957,0
27.96,0
27.962,0
27.965,0
27.967,0
27.97,0
27.972,0
27.975,0
27.977,0
27.98,0
27.982,0
27.985,0
27.987,0
27.99,0
27.992,0
27.995,0
27.997,0
28,0
28.002,0
28.005,0
28.007,0
28.01,0
28.012,0
28.015,0
28.017,0
28.02,0
28.022,0
28.025,0
28.027,0
28.03,0
28.032,0
28.035,0
28.037,0
28.04,0
28.042,0
28.045,0
28.047,0
28.05,0
28.052,0
28.055,0
28.057,0
28.06,0
28.062,0
28.065,0
28.067,0
28.07,0
28.072,0
28.075,0
28.077,0
28.08,0
28.082,0
28.085,0
28.087,0
28.09,0
28.092,0
28.095,0
28.097,0
28.1,0
28.102,0
28.105,0
28.107,0
28.11,0
28.112,0
28.115,0
28.117,0
28.12,0
28.122,0
28.125,0
28.127,0
28.13,0
28.132,0
28.135,0
28.137,0
28.14,0
28.144,0
28.147,0
28.151,0
28.155,0
28.16,0
28.166,0
28.173,0
28.18,0
28.187,0
28.194,0
28.201,0
28.208,0
28.215,0
28.222,0
28.228,0
28.235,0
28.242,0
28.249,0
28.257,0
28.263,0
28.268,0
28.272,0
28.276,0
28.279,0
28.282,0
28.285,0
28.287,0
28.29,0
28.292,0
28.295,0
28.297,0
28.3,0
28.302,0
28.305,0
28.307,0
28.31,0
28.312,0
28.315,0
28.317,0
28.32,0
28.322,0
28.325,0
28.327,0
28.33,0
28.332,0
28.335,0
28.337,0
28.34,0
28.342,0
28.345,0
28.347,0
28.35,0
28.352,0
28.355,0
28.357,0
28.36,0
28.362,0
28.365,0
28.367,0
28.37,0
28.372,0
28.375,0
28.377,0
28.38,0
28.382,0
28.385,0
28.387,0
28.39,0
28.392,0
28.395,0
28.397,0
28.4,0
28.402,0
28.405,0
28.407,0
28.41,0
28.412,0
28.415,0
28.417,0
28.42,0
28.422,0
28.425,0
28.427,0
28.43,0
28.432,0
28.435,0
28.437,0
28.44,0
28.442,0
28.445,0
28.447,0
28.45,0
28.452,0
28.455,0
28.457,0
28.46,0
28.462,0
28.465,0
28.467,0
28.47,0
28.472,0
28.475,0
28.477,0
28.48,0
28.482,0
28.485,0
28.487,0
28.49,0
28.492,0
28.495,0
28.497,0
28.5,0
28.502,0
28.505,0
28.507,0
28.51,0
28.512,0
28.515,0
28.517,0
28.52,0
28.522,0
28.525,0
28.527,0
28.53,0
28.533,0
28.535,0
28.538,0
28.541,0
28.545,0
28.548,0
28.553,0
28.557,0
28.563,0
28.57,0
28.577,0
28.584,0
28.591,0
28.598,0
28.606,0
28.613,0
28.62,0
28.627,0
28.634,0
28.641,0
28.648,0
28.656,0
28.662,0
28.666,0
28.671,0
28.674,0
28.678,0
28.681,0
28.683,0
28.686,0
28.689,0
28.691,0
28.694,0
28.696,0
28.699,0
28.701,0
28.704,0
28.706,0
28.709,0
28.711,0
28.714,0
28.716,0
28.719,0
28.721,0
28.724,0
28.726,0
28.729,0
28.731,0
28.734,0
28.736,0
28.739,0
28.741,0
28.744,0
28.746,0
28.749,0
28.751,0
28.754,0
28.756,0
28.759,0
28.761,0
28.764,0
28.766,0
28.769,0
28.771,0
28.774,0
28.776,0
28.779,0
28.781,0
28.784,0
28.786,0
28.789,0
28.791,0
28.794,0
28.796,0
28.799,0
28.801,0
28.804,0
28.806,0
28.809,0
28.811,0
28.814,0
28.816,0
28.819,0
28.821,0
28.824,0
28.826,0
28.829,0
28.831,0
28.834,0
28.836,0
28.839,0
28.841,0
28.844,0
28.846,0
28.849,0
28.851,0
28.854,0
28.856,0
28.859,0
28.861,0
28.864,0
28.866,0
28.869,0
28.871,0
28.874,0
28.876,0
28.879,0
28.881,0
28.884,0
28.886,0
28.889,0
28.891,0
28.894,0
28.896,0
28.899,0
28.901,0
28.904,0
28.906,0
28.909,0
28.911,0
28.914,0
28.916,0
28.919,0
28.921,0
28.924,0
28.926,0
28.929,0
28.932,0
28.935,0
28.938,0
28.942,0
28.946,0
28.951,0
28.956,0
28.963,0
28.97,0
28.977,0
28.985,0
28.992,0
28.999,0
29.006,0
29.014,0
29.021,0
29.028,0
29.035,0
29.043,0
29.05,0
29.056,0
29.061,0
29.065,0
29.068,0
29.072,0
29.075,0
29.077,0
29.08,0
29.083,0
29.085,0
29.088,0
29.09,0
29.093,0
29.095,0
29.098,0
29.1,0
29.103,0
29.105,0
29.108,0
29.11,0
29.113,0
29.115,0
29.118,0
29.12,0
29.123,0
29.125,0
29.128,0
29.13,0
29.133,0
29.135,0
29.138,0
29.14,0
29.143,0
29.145,0
29.148,0
29.15,0
29.153,0
29.155,0
29.158,0
29.16,0
29.163,0
29.165,0
29.168,0
29.17,0
29.173,0
29.175,0
29.178,0
29.18,0
29.183,0
29.185,0
29.188,0
29.19,0
29.193,0
29.195,0
29.198,0
29.2,0
29.203,0
29.205,0
29.208,0
29.21,0
29.213,0
29.215,0
29.218,0
29.22,0
29.223,0
29.225,0
29.228,0
29.23,0
29.233,0
29.235,0
29.238,0
29.24,0
29.243,0
29.245,0
29.248,0
29.25,0
29.253,0
29.255,0
29.258,0
29.26,0
29.263,0
29.265,0
29.268,0
29.27,0
29.273,0
29.275,0
29.278,0
29.28,0
29.283,0
29.285,0
29.288,0
29.29,0
29.293,0
29.295,0
29.298,0
29.3,0
29.303,0
29.305,0
29.308,0
29.31,0
29.313,0
29.315,0
29.318,0
29.321,0
29.324,0
29.327,0
29.331,0
29.335,0
29.339,0
29.345,0
29.351,0
29.359,0
29.366,0
29.374,0
29.381,0
29.389,0
29.396,0
29.403,0
29.411,0
29.418,0
29.426,0
29.433,0
29.441,0
29.446,0
29.451,0
29.455,0
29.458,0
29.461,0
29.464,0
29.467,0
29.47,0
29.472,0
29.475,0
29.477,0
29.48,0
29.482,0
29.485,0
29.487,0
29.49,0
29.492,0
29.495,0
29.497,0
29.5,0
29.502,0
29.505,0
29.507,0
29.51,0
29.512,0
29.515,0
29.517,0
29.52,0
29.522,0
29.525,0
29.527,0
29.53,0
29.532,0
29.535,0
29.537,0
29.54,0
29.542,0
29.545,0
29.547,0
29.55,0
29.552,0
29.555,0
29.557,0
29.56,0
29.562,0
29.565,0
29.567,0
29.57,0
29.572,0
29.575,0
29.577,0
29.58,0
29.582,0
29.585,0
29.587,0
29.59,0
29.592,0
29.595,0
29.597,0
29.6,0
29.602,0
29.605,0
29.607,0
29.61,0
29.612,0
29.615,0
29.617,0
29.62,0
29.622,0
29.625,0
29.627,0
29.63,0
29.632,0
29.635,0
29.637,0
29.64,0
29.642,0
29.645,0
29.647,0
29.65,0
29.652,0
29.655,0
29.657,0
29.66,0
29.662,0
29.665,0
29.667,0
29.67,0
29.672,0
29.675,0
29.677,0
29.68,0
29.682,0
29.685,0
29.687,0
29.69,0
29.692,0
29.695,0
29.697,0
29.7,0
29.702,0
29.705,0
29.708,0
29.712,0
29.715,0
29.719,0
29.724,0
29.729,0
29.735,0
29.743,0
29.751,0
29.758,0
29.766,0
29.773,0
29.781,0
29.788,0
29.796,0
29.804,0
29.811,0
29.819,0
29.826,0
29.832,0
29.837,0
29.841,0
29.844,0
29.847,0
29.85,0
29.853,0
29.856,0
29.858,0
29.861,0
29.863,0
29.866,0
29.868,0
29.871,0
29.873,0
29.876,0
29.878,0
29.881,0
29.883,0
29.886,0
29.888,0
29.891,0
29.893,0
29.896,0
29.898,0
29.901,0
29.903,0
29.906,0
29.908,0
29.911,0
29.913,0
29.916,0
29.918,0
29.921,0
29.923,0
29.926,0
29.928,0
29.931,0
29.933,0
29.936,0
29.938,0
29.941,0
29.943,0
29.946,0
29.948,0
29.951,0
29.953,0
29.956,0
29.958,0
29.961,0
29.963,0
29.966,0
29.968,0
29.971,0
29.973,0
29.976,0
29.978,0
29.981,0
29.983,0
29.986,0
29.988,0
29.991,0
29.993,0
29.996,0
29.998,0
30.001,0
30.003,0
30.006,0
30.008,0
30.011,0
30.013,0
30.016,0
30.018,0
30.021,0
30.023,0
30.026,0
30.028,0
30.031,0
30.033,0
30.036,0
30.038,0
30.041,0
30.043,0
30.046,0
30.048,0
30.051,0
30.053,0
30.056,0
30.058,0
30.061,0
30.063,0
30.066,0
30.068,0
30.071,0
30.073,0
30.076,0
30.078,0
30.081,0
30.083,0
30.086,0
30.089,0
30.092,0
30.096,0
30.099,0
30.104,0
30.108,0
30.114,0
30.121,0
30.129,0
30.137,0
30.145,0
30.152,0
30.16,0
30.168,0
30.175,0
30.183,0
30.191,0
30.199,0
30.206,0
30.213,0
30.217,0
30.222,0
30.225,0
30.229,0
30.232,0
30.235,0
30.237,0
30.24,0
30.242,0
30.245,0
30.247,0
30.25,0
30.252,0
30.255,0
30.257,0
30.26,0
30.262,0
30.265,0
30.267,0
30.27,0
30.272,0
30.275,0
30.277,0
30.28,0
30.282,0
30.285,0
30.287,0
30.29,0
30.292,0
30.295,0
30.297,0
30.3,0
30.302,0
30.305,0
30.307,0
30.31,0
30.312,0
30.315,0
30.317,0
30.32,0
30.322,0
30.325,0
30.327,0
30.33,0
30.332,0
30.335,0
30.337,0
30.34,0
30.342,0
30.345,0
30.347,0
30.35,0
30.352,0
30.355,0
30.357,0
30.36,0
30.362,0
30.365,0
30.367,0
30.37,0
30.372,0
30.375,0
30.377,0
30.38,0
30.382,0
30.385,0
30.387,0
30.39,0
30.392,0
30.395,0
30.397,0
30.4,0
30.402,0
30.405,0
30.407,0
30.41,0
30.412,0
30.415,0
30.417,0
30.42,0
30.422,0
30.425,0
30.427,0
30.43,0
30.432,0
30.435,0
30.437,0
30.44,0
30.442,0
30.445,0
30.447,0
30.45,0
30.452,0
30.455,0
30.457,0
30.46,0
30.462,0
30.465,0
30.468,0
30.471,0
30.475,0
30.478,0
30.483,0
30.488,0
30.493,0
30.501,0
30.509,0
30.516,0
30.524,0
30.532,0
30.54,0
30.548,0
30.556,0
30.564,0
30.572,0
30.58,0
30.588,0
30.593,0
30.598,0
30.602,0
30.606,0
30.609,0
30.612,0
30.615,0
30.617,0
30.62,0
30.622,0
30.625,0
30.627,0
30.63,0
30.632,0
30.635,0
30.637,0
30.64,0
30.642,0
30.645,0
30.647,0
30.65,0
30.652,0
30.655,0
30.657,0
30.66,0
30.662,0
30.665,0
30.667,0
30.67,0
30.672,0
30.675,0
30.677,0
30.68,0
30.682,0
30.685,0
30.687,0
30.69,0
30.692,0
30.695,0
30.697,0
30.7,0
30.702,0
30.705,0
30.707,0
30.71,0
30.712,0
30.715,0
30.717,0
30.72,0
30.722,0
30.725,0
30.727,0
30.73,0
30.732,0
30.735,0
30.737,0
30.74,0
30.742,0
30.745,0
30.747,0
30.75,0
30.752,0
30.755,0
30.757,0
30.76,0
30.762,0
30.765,0
30.767,0
30.77,0
30.772,0
30.775,0
30.777,0
30.78,0
30.782,0
30.785,0
30.787,0
30.79,0
30.792,0
30.795,0
30.797,0
30.8,0
30.802,0
30.805,0
30.807,0
30.81,0
30.812,0
30.815,0
30.817,0
30.82,0
30.822,0
30.825,0
30.827,0
30.83,0
30.832,0
30.835,0
30.837,0
30.84,0
30.843,0
30.846,0
30.849,0
30.853,0
30.857,0
30.862,0
30.867,0
30.874,0
30.882,0
30.89,0
30.898,0
30.906,0
30.914,0
30.922,0
30.93,0
30.938,0
30.946,0
30.954,0
30.962,0
30.969,0
30.974,0
30.978,0
30.982,0
30.985,0
30.988,0
30.991,0
30.994,0
30.996,0
30.999,0
31.001,0
31.004,0
31.006,0
31.009,0
31.011,0
31.014,0
31.016,0
31.019,0
31.021,0
31.024,0
31.026,0
31.029,0
31.031,0
31.034,0
31.036,0
31.039,0
31.041,0
31.044,0
31.046,0
31.049,0
31.051,0
31.054,0
31.056,0
31.059,0
31.061,0
31.064,0
31.066,0
31.069,0
31.071,0
31.074,0
31.076,0
31.079,0
31.081,0
31.084,0
31.086,0
31.089,0
31.091,0
31.094,0
31.096,0
31.099,0
31.101,0
31.104,0
31.106,0
31.109,0
31.111,0
31.114,0
31.116,0
31.119,0
31.121,0
31.124,0
31.126,0
31.129,0
31.131,0
31.134,0
31.136,0
31.139,0
31.141,0
31.144,0
31.146,0
31.149,0
31.151,0
31.154,0
31.156,0
31.159,0
31.161,0
31.164,0
31.166,0
31.169,0
31.171,0
31.174,0
31.176,0
31.179,0
31.181,0
31.184,0
31.186,0
31.189,0
31.191,0
31.194,0
31.196,0
31.199,0
31.201,0
31.204,0
31.206,0
31.209,0
31.211,0
31.214,0
31.217,0
31.22,0
31.223,0
31.227,0
31.231,0
31.235,0
31.241,0
31.247,0
31.256,0
31.264,0
31.272,0
31.28,0
31.288,0
31.297,0
31.305,0
31.313,0
31.321,0
31.329,0
31.338,0
31.344,0
31.349,0
31.353,0
31.357,0
31.36,0
31.363,0
31.366,0
31.368,0
31.371,0
31.373,0
31.376,0
31.378,0
31.381,0
31.383,0
31.386,0
31.388,0
31.391,0
31.393,0
31.396,0
31.398,0
31.401,0
31.403,0
31.406,0
31.408,0
31.411,0
31.413,0
31.416,0
31.418,0
31.421,0
31.423,0
31.426,0
31.428,0
31.431,0
31.433,0
31.436,0
31.438,0
31.441,0
31.443,0
31.446,0
31.448,0
31.451,0
31.453,0
31.456,0
31.458,0
31.461,0
31.463,0
31.466,0
31.468,0
31.471,0
31.473,0
31.476,0
31.478,0
31.481,0
31.483,0
31.486,0
31.488,0
31.491,0
31.493,0
31.496,0
31.498,0
31.501,0
31.503,0
31.506,0
31.508,0
31.511,0
31.513,0
31.516,0
31.518,0
31.521,0
31.523,0
31.526,0
31.528,0
31.531,0
31.533,0
31.536,0
31.538,0
31.541,0
31.543,0
31.546,0
31.548,0
31.551,0
31.553,0
31.556,0
31.558,0
31.561,0
31.563,0
31.566,0
31.568,0
31.571,0
31.573,0
31.576,0
31.578,0
31.581,0
31.584,0
31.586,0
31.589,0
31.592,0
31.596,0
31.6,0
31.604,0
31.609,0
31.614,0
31.621,0
31.63,0
31.638,0
31.647,0
31.655,0
31.663,0
31.672,0
31.68,0
31.689,0
31.697,0
31.706,0
31.713,0
31.718,0
31.723,0
31.726,0
31.73,0
31.733,0
31.736,0
31.739,0
31.741,0
31.744,0
31.746,0
31.749,0
31.751,0
31.754,0
31.756,0
31.759,0
31.761,0
31.764,0
31.766,0
31.769,0
31.771,0
31.774,0
31.776,0
31.779,0
31.781,0
31.784,0
31.786,0
31.789,0
31.791,0
31.794,0
31.796,0
31.799,0
31.801,0
31.804,0
31.806,0
31.809,0
31.811,0
31.814,0
31.816,0
31.819,0
31.821,0
31.824,0
31.826,0
31.829,0
31.831,0
31.834,0
31.836,0
31.839,0
31.841,0
31.844,0
31.846,0
31.849,0
31.851,0
31.854,0
31.856,0
31.859,0
31.861,0
31.864,0
31.866,0
31.869,0
31.871,0
31.874,0
31.876,0
31.879,0
31.881,0
31.884,0
31.886,0
31.889,0
31.891,0
31.894,0
31.896,0
31.899,0
31.901,0
31.904,0
31.906,0
31.909,0
31.911,0
31.914,0
31.916,0
31.919,0
31.921,0
31.924,0
31.926,0
31.929,0
31.931,0
31.934,0
31.936,0
31.939,0
31.941,0
31.944,0
31.946,0
31.949,0
31.952,0
31.954,0
31.957,0
31.96,0
31.964,0
31.967,0
31.971,0
31.976,0
31.981,0
31.987,0
31.996,0
32.004,0
32.013,0
32.022,0
32.03,0
32.039,0
32.047,0
32.056,0
32.064,0
32.073,0
32.081,0
32.087,0
32.091,0
32.095,0
32.099,0
32.102,0
32.105,0
32.108,0
32.111,0
32.113,0
32.116,0
32.118,0
32.121,0
32.123,0
32.126,0
32.128,0
32.131,0
32.133,0
32.136,0
32.138,0
32.141,0
32.143,0
32.146,0
32.148,0
32.151,0
32.153,0
32.156,0
32.158,0
32.161,0
32.163,0
32.166,0
32.168,0
32.171,0
32.173,0
32.176,0
32.178,0
32.181,0
32.183,0
32.186,0
32.188,0
32.191,0
32.193,0
32.196,0
32.198,0
32.201,0
32.203,0
32.206,0
32.208,0
32.211,0
32.213,0
32.216,0
32.218,0
32.221,0
32.223,0
32.226,0
32.228,0
32.231,0
32.233,0
32.236,0
32.238,0
32.241,0
32.243,0
32.246,0
32.248,0
32.251,0
32.253,0
32.256,0
32.258,0
32.261,0
32.263,0
32.266,0
32.268,0
32.271,0
32.273,0
32.276,0
32.278,0
32.281,0
32.283,0
32.286,0
32.288,0
32.291,0
32.293,0
32.296,0
32.298,0
32.301,0
32.303,0
32.306,0
32.308,0
32.311,0
32.313,0
32.316,0
32.318,0
32.321,0
32.324,0
32.327,0
32.33,0
32.334,0
32.338,0
32.342,0
32.347,0
32.353,0
32.36,0
32.369,0
32.378,0
32.386,0
32.395,0
32.404,0
32.412,0
32.421,0
32.43,0
32.439,0
32.447,0
32.454,0
32.459,0
32.463,0
32.467,0
32.47,0
32.473,0
32.476,0
32.479,0
32.481,0
32.484,0
32.486,0
32.489,0
32.491,0
32.494,0
32.496,0
32.499,0
32.501,0
32.504,0
32.506,0
32.509,0
32.511,0
32.514,0
32.516,0
32.519,0
32.521,0
32.524,0
32.526,0
32.529,0
32.531,0
32.534,0
32.536,0
32.539,0
32.541,0
32.544,0
32.546,0
32.549,0
32.551,0
32.554,0
32.556,0
32.559,0
32.561,0
32.564,0
32.566,0
32.569,0
32.571,0
32.574,0
32.576,0
32.579,0
32.581,0
32.584,0
32.586,0
32.589,0
32.591,0
32.594,0
32.596,0
32.599,0
32.601,0
32.604,0
32.606,0
32.609,0
32.611,0
32.614,0
32.616,0
32.619,0
32.621,0
32.624,0
32.626,0
32.629,0
32.631,0
32.634,0
32.636,0
32.639,0
32.641,0
32.644,0
32.646,0
32.649,0
32.651,0
32.654,0
32.656,0
32.659,0
32.661,0
32.664,0
32.666,0
32.669,0
32.671,0
32.674,0
32.676,0
32.679,0
32.681,0
32.684,0
32.686,0
32.689,0
32.692,0
32.695,0
32.699,0
32.702,0
32.707,0
32.711,0
32.717,0
32.724,0
32.733,0
32.742,0
32.751,0
32.759,0
32.768,0
32.777,0
32.786,0
32.795,0
32.804,0
32.813,0
32.819,0
32.824,0
32.829,0
32.833,0
32.836,0
32.839,0
32.842,0
32.845,0
32.848,0
32.85,0
32.853,0
32.855,0
32.858,0
32.86,0
32.863,0
32.865,0
32.868,0
32.87,0
32.873,0
32.875,0
32.878,0
32.88,0
32.883,0
32.885,0
32.888,0
32.89,0
32.893,0
32.895,0
32.898,0
32.9,0
32.903,0
32.905,0
32.908,0
32.91,0
32.913,0
32.915,0
32.918,0
